191488;74.0;74.0;74.0;73.0;73.0
191173;73.0;74.0;74.0;74.0;74.0
191164;74.0;72.0;0;0;75.0
191089;74.0;72.0;71.0;70.0;70.0
191011;74.0;74.0;75.0;75.0;76.0
190716;74.0;75.0;0;0;69.0
190636;74.0;74.0;73.0;73.0;71.0
190572;74.0;73.0;69.0;67.0;66.0
190560;74.0;74.0;73.0;72.0;72.0
190535;74.0;74.0;74.0;74.0;74.0
190209;74.0;74.0;76.0;0;0
190143;74.0;74.0;77.0;79.0;78.0
190120;74.0;75.0;74.0;73.0;74.0
190059;74.0;75.0;76.0;76.0;76.0
189975;74.0;74.0;73.0;0;0
189938;74.0;73.0;72.0;71.0;71.0
189936;74.0;73.0;68.0;66.0;68.0
189930;74.0;73.0;73.0;0;72.0
189860;74.0;75.0;76.0;76.0;76.0
189707;74.0;74.0;74.0;72.0;72.0
189682;74.0;78.0;79.0;78.0;78.0
189586;74.0;75.0;71.0;68.0;69.0
189488;74.0;0;0;0;0
189485;74.0;74.0;73.0;72.0;72.0
189388;74.0;74.0;0;74.0;74.0
189338;74.0;74.0;75.0;73.0;0
189303;74.0;74.0;73.0;73.0;74.0
189288;74.0;74.0;72.0;71.0;69.0
189272;74.0;73.0;72.0;70.0;70.0
189263;74.0;74.0;72.0;71.0;70.0
189211;74.0;74.0;75.0;73.0;73.0
189172;74.0;74.0;71.0;70.0;70.0
189084;74.0;74.0;74.0;74.0;75.0
188992;74.0;72.0;74.0;73.0;74.0
188930;74.0;73.0;72.0;72.0;70.0
188826;74.0;0;0;0;0
188763;74.0;74.0;72.0;0;71.0
188727;74.0;74.0;74.0;74.0;0
188556;74.0;73.0;75.0;0;0
188554;74.0;74.0;74.0;73.0;72.0
188489;74.0;0;0;0;0
188414;75.0;75.0;77.0;76.0;74.0
188334;74.0;74.0;73.0;72.0;72.0
188197;74.0;0;0;0;75.0
188177;74.0;73.0;0;0;0
188145;74.0;0;0;69.0;67.0
188033;74.0;70.0;0;0;0
187988;74.0;73.0;72.0;70.0;68.0
187942;74.0;73.0;71.0;69.0;68.0
187671;74.0;74.0;0;0;0
187570;74.0;76.0;77.0;77.0;77.0
187533;74.0;73.0;0;0;73.0
187517;74.0;74.0;77.0;75.0;74.0
187051;74.0;74.0;71.0;70.0;65.0
187043;74.0;75.0;74.0;73.0;72.0
186783;74.0;74.0;75.0;72.0;71.0
186687;74.0;72.0;0;0;0
186684;74.0;74.0;72.0;76.0;76.0
186650;74.0;76.0;75.0;74.0;74.0
186556;74.0;74.0;74.0;74.0;74.0
186537;74.0;77.0;80.0;79.0;79.0
186385;74.0;74.0;73.0;72.0;70.0
186347;74.0;72.0;73.0;72.0;73.0
186302;74.0;78.0;78.0;76.0;76.0
186274;74.0;73.0;73.0;0;0
186253;74.0;73.0;71.0;0;0
186119;74.0;0;75.0;76.0;75.0
185181;74.0;77.0;76.0;74.0;74.0
185122;74.0;76.0;80.0;85.0;85.0
184926;74.0;74.0;73.0;0;0
184873;74.0;76.0;75.0;75.0;76.0
184823;74.0;74.0;73.0;73.0;72.0
184789;74.0;75.0;76.0;76.0;74.0
184706;74.0;74.0;0;0;0
184575;74.0;77.0;78.0;77.0;0
184457;74.0;75.0;74.0;75.0;74.0
184133;74.0;73.0;74.0;73.0;74.0
183982;74.0;73.0;75.0;72.0;71.0
183969;74.0;74.0;73.0;0;0
183891;74.0;0;0;0;0
183769;74.0;74.0;72.0;0;0
183606;74.0;75.0;75.0;0;72.0
183581;74.0;74.0;73.0;73.0;73.0
183567;74.0;72.0;72.0;72.0;70.0
183426;74.0;74.0;77.0;78.0;76.0
183422;74.0;73.0;73.0;73.0;71.0
183395;74.0;71.0;69.0;0;0
183353;74.0;74.0;71.0;73.0;75.0
183288;74.0;75.0;73.0;71.0;70.0
183211;75.0;0;73.0;72.0;72.0
183068;74.0;74.0;75.0;72.0;71.0
182859;74.0;0;0;0;0
182736;74.0;75.0;75.0;0;0
182440;72.0;72.0;73.0;71.0;70.0
182435;74.0;74.0;73.0;72.0;70.0
182184;74.0;74.0;76.0;76.0;76.0
182133;74.0;74.0;74.0;75.0;75.0
181459;74.0;73.0;73.0;73.0;71.0
181456;74.0;72.0;73.0;0;0
181281;74.0;0;72.0;69.0;68.0
181269;74.0;74.0;0;0;0
180840;74.0;0;0;0;0
180754;74.0;73.0;73.0;72.0;70.0
179930;74.0;72.0;63.0;0;0
179891;74.0;74.0;73.0;72.0;69.0
179574;74.0;73.0;73.0;0;71.0
179551;74.0;75.0;75.0;75.0;75.0
179544;74.0;0;72.0;0;0
178628;74.0;73.0;74.0;73.0;71.0
178571;74.0;0;73.0;72.0;72.0
178487;74.0;73.0;70.0;68.0;0
178425;74.0;73.0;0;0;0
178323;74.0;74.0;73.0;0;0
178284;74.0;76.0;75.0;73.0;0
178237;74.0;0;0;0;0
178111;74.0;74.0;0;0;0
177643;74.0;0;0;0;0
177482;74.0;73.0;70.0;70.0;71.0
177126;74.0;74.0;73.0;0;0
176903;73.0;72.0;73.0;72.0;0
176794;74.0;75.0;75.0;76.0;76.0
176693;74.0;0;72.0;73.0;73.0
176627;74.0;0;0;0;71.0
176475;74.0;72.0;70.0;0;72.0
176377;74.0;74.0;74.0;73.0;73.0
176345;74.0;71.0;72.0;72.0;71.0
176270;74.0;70.0;69.0;0;0
175462;74.0;73.0;71.0;0;0
174542;74.0;74.0;73.0;69.0;70.0
173325;74.0;73.0;70.0;0;0
173300;74.0;0;0;0;0
172937;74.0;73.0;77.0;77.0;75.0
172882;74.0;72.0;0;72.0;70.0
172672;74.0;73.0;72.0;0;73.0
172517;74.0;74.0;74.0;73.0;0
172285;74.0;74.0;72.0;0;0
172208;74.0;74.0;70.0;0;68.0
172077;74.0;74.0;73.0;72.0;69.0
172013;74.0;75.0;74.0;72.0;71.0
171321;74.0;73.0;71.0;70.0;0
171318;73.0;0;69.0;0;0
170903;74.0;72.0;0;0;0
170770;74.0;0;0;0;0
170570;74.0;72.0;70.0;0;0
170159;74.0;74.0;74.0;74.0;75.0
169721;74.0;73.0;68.0;0;0
169638;74.0;75.0;75.0;73.0;72.0
169527;74.0;0;0;0;0
169426;74.0;72.0;76.0;75.0;73.0
169386;74.0;75.0;74.0;72.0;72.0
169281;74.0;74.0;72.0;0;0
168883;74.0;74.0;73.0;0;0
168799;74.0;74.0;0;0;0
168650;74.0;74.0;71.0;70.0;69.0
168621;74.0;75.0;75.0;75.0;75.0
168293;74.0;73.0;0;0;0
167661;74.0;72.0;0;0;0
166937;74.0;74.0;0;0;0
166919;74.0;73.0;69.0;0;0
166093;74.0;0;0;0;0
166080;74.0;72.0;71.0;0;0
165788;74.0;74.0;73.0;73.0;72.0
165769;74.0;75.0;75.0;75.0;75.0
165190;74.0;74.0;72.0;0;69.0
164505;74.0;74.0;73.0;72.0;72.0
164462;74.0;72.0;69.0;70.0;70.0
163530;74.0;73.0;67.0;0;0
163156;74.0;73.0;72.0;71.0;0
162886;74.0;71.0;68.0;67.0;0
162297;74.0;74.0;74.0;74.0;74.0
162223;74.0;0;73.0;70.0;70.0
162052;74.0;73.0;70.0;69.0;67.0
161999;74.0;0;0;0;0
159818;74.0;74.0;73.0;0;69.0
159591;74.0;74.0;75.0;69.0;67.0
159581;74.0;73.0;71.0;68.0;67.0
159577;74.0;73.0;0;0;0
159175;74.0;74.0;74.0;75.0;76.0
158540;74.0;72.0;0;71.0;0
157707;74.0;74.0;70.0;0;68.0
157687;74.0;74.0;0;0;0
157427;74.0;0;0;0;0
157310;74.0;75.0;68.0;68.0;69.0
157270;74.0;73.0;69.0;0;0
156650;74.0;74.0;73.0;0;0
156358;74.0;71.0;0;0;0
155979;74.0;73.0;72.0;0;0
155344;74.0;72.0;73.0;0;0
153175;74.0;74.0;0;0;0
152922;74.0;74.0;73.0;72.0;71.0
152912;74.0;0;77.0;76.0;76.0
152814;74.0;74.0;75.0;0;0
152567;74.0;72.0;72.0;71.0;71.0
150565;74.0;72.0;0;0;0
150477;74.0;74.0;74.0;74.0;72.0
149571;74.0;73.0;72.0;0;0
148167;74.0;73.0;0;0;0
146974;74.0;73.0;67.0;0;0
145889;74.0;73.0;72.0;71.0;71.0
144200;74.0;74.0;71.0;71.0;71.0
144172;74.0;74.0;74.0;76.0;75.0
143809;74.0;74.0;72.0;71.0;71.0
143598;74.0;74.0;73.0;72.0;71.0
143306;74.0;73.0;72.0;0;0
142677;74.0;72.0;0;0;0
142444;74.0;0;0;0;0
140274;74.0;0;0;0;0
140257;74.0;0;0;0;0
140222;74.0;72.0;72.0;0;68.0
139886;74.0;0;0;0;0
139860;74.0;75.0;76.0;75.0;76.0
139836;74.0;72.0;72.0;0;0
137774;74.0;74.0;72.0;72.0;71.0
137506;74.0;74.0;75.0;73.0;73.0
137406;74.0;74.0;70.0;69.0;0
137380;74.0;72.0;0;0;0
137373;74.0;73.0;71.0;0;0
135883;74.0;76.0;75.0;75.0;74.0
134895;74.0;74.0;71.0;0;0
134820;74.0;76.0;77.0;75.0;75.0
123463;74.0;0;0;0;0
112847;74.0;73.0;0;0;0
112365;74.0;74.0;74.0;75.0;73.0
112230;74.0;0;0;0;0
111163;74.0;73.0;0;0;0
110026;74.0;0;0;0;0
107298;74.0;75.0;75.0;74.0;73.0
105866;74.0;72.0;70.0;0;0
103936;74.0;0;0;0;0
102056;74.0;73.0;71.0;0;70.0
101880;74.0;73.0;72.0;0;0
101336;74.0;0;0;0;0
52735;74.0;0;0;0;0
51105;74.0;0;0;0;0
49036;74.0;0;0;0;0
48745;74.0;73.0;72.0;72.0;74.0
45472;74.0;0;0;0;0
41674;74.0;0;0;0;0
34824;74.0;72.0;0;0;0
23823;74.0;73.0;72.0;0;0
20209;74.0;72.0;74.0;74.0;74.0
18122;74.0;73.0;73.0;73.0;73.0
17605;74.0;73.0;0;0;0
3484;74.0;73.0;69.0;0;0
3281;74.0;76.0;75.0;74.0;73.0
237404;73.0;73.0;71.0;0;0
236543;73.0;0;0;0;71.0
236513;73.0;0;0;0;0
236295;73.0;76.0;77.0;78.0;76.0
236221;73.0;73.0;74.0;75.0;75.0
235210;73.0;75.0;0;72.0;71.0
234774;73.0;73.0;74.0;75.0;75.0
233138;73.0;73.0;76.0;76.0;73.0
232670;73.0;73.0;74.0;74.0;74.0
232510;73.0;0;0;73.0;72.0
232441;73.0;72.0;72.0;73.0;72.0
232119;73.0;74.0;75.0;74.0;80.0
232076;73.0;73.0;0;0;66.0
232066;73.0;0;73.0;68.0;68.0
231887;73.0;74.0;76.0;78.0;77.0
231545;73.0;71.0;75.0;75.0;74.0
231128;73.0;72.0;71.0;69.0;0
230988;73.0;76.0;78.0;75.0;74.0
230578;73.0;74.0;77.0;77.0;76.0
230564;73.0;72.0;75.0;77.0;75.0
230529;73.0;73.0;73.0;73.0;73.0
230513;73.0;73.0;73.0;73.0;73.0
230502;73.0;76.0;76.0;76.0;76.0
230501;73.0;73.0;0;0;0
230497;73.0;74.0;74.0;74.0;75.0
230437;73.0;73.0;74.0;74.0;74.0
230420;73.0;73.0;73.0;73.0;73.0
230411;73.0;73.0;0;0;73.0
230399;73.0;73.0;0;0;67.0
230387;73.0;73.0;71.0;71.0;71.0
230353;73.0;73.0;73.0;73.0;73.0
230330;73.0;73.0;73.0;73.0;73.0
230328;73.0;73.0;73.0;73.0;76.0
230320;73.0;74.0;74.0;74.0;74.0
230283;73.0;73.0;73.0;73.0;73.0
230277;73.0;73.0;73.0;73.0;73.0
230231;73.0;73.0;72.0;72.0;72.0
230222;73.0;73.0;73.0;73.0;73.0
230218;73.0;73.0;74.0;74.0;74.0
230215;73.0;73.0;74.0;74.0;74.0
230199;73.0;73.0;73.0;73.0;73.0
230198;73.0;73.0;73.0;73.0;73.0
230175;73.0;73.0;73.0;73.0;73.0
230170;73.0;73.0;73.0;73.0;73.0
230020;73.0;75.0;78.0;77.0;79.0
229167;73.0;75.0;76.0;79.0;80.0
229124;73.0;73.0;0;0;0
228635;73.0;72.0;75.0;77.0;77.0
228352;73.0;73.0;0;0;0
228302;73.0;72.0;75.0;76.0;76.0
228236;73.0;0;74.0;78.0;78.0
227813;73.0;72.0;71.0;78.0;79.0
227230;73.0;72.0;70.0;71.0;71.0
227222;73.0;73.0;75.0;76.0;76.0
226777;73.0;73.0;75.0;71.0;73.0
226419;73.0;73.0;73.0;71.0;72.0
226379;73.0;76.0;78.0;76.0;76.0
225880;73.0;73.0;73.0;72.0;74.0
225646;73.0;73.0;73.0;74.0;74.0
225356;73.0;75.0;75.0;73.0;73.0
225305;73.0;73.0;74.0;73.0;72.0
225201;73.0;73.0;76.0;77.0;77.0
225139;73.0;72.0;74.0;74.0;72.0
225060;73.0;74.0;73.0;72.0;71.0
225021;73.0;73.0;0;0;0
224921;73.0;73.0;72.0;72.0;72.0
224813;73.0;73.0;73.0;0;70.0
224325;73.0;71.0;70.0;70.0;68.0
223952;73.0;73.0;78.0;82.0;82.0
223874;73.0;78.0;78.0;80.0;80.0
223641;73.0;74.0;76.0;75.0;75.0
223624;73.0;74.0;0;0;0
223285;73.0;0;0;0;0
223248;73.0;73.0;73.0;72.0;74.0
223247;73.0;73.0;73.0;72.0;73.0
223198;73.0;73.0;72.0;0;74.0
223197;73.0;74.0;77.0;77.0;77.0
223152;73.0;74.0;74.0;74.0;0
223099;73.0;0;0;0;0
222986;73.0;73.0;72.0;71.0;72.0
222457;73.0;72.0;74.0;73.0;73.0
222429;73.0;74.0;72.0;74.0;75.0
222148;73.0;73.0;75.0;77.0;76.0
222077;73.0;74.0;75.0;76.0;77.0
221743;73.0;76.0;75.0;74.0;73.0
221740;73.0;74.0;74.0;73.0;74.0
221701;73.0;73.0;76.0;75.0;0
221671;73.0;74.0;75.0;73.0;74.0
221627;73.0;67.0;0;66.0;66.0
221621;73.0;70.0;70.0;70.0;71.0
221331;73.0;73.0;73.0;72.0;71.0
221310;73.0;73.0;75.0;75.0;75.0
221219;73.0;75.0;77.0;75.0;75.0
221087;73.0;78.0;82.0;83.0;83.0
220921;73.0;73.0;71.0;73.0;72.0
220671;73.0;73.0;72.0;73.0;71.0
220132;73.0;73.0;75.0;75.0;77.0
220118;73.0;72.0;70.0;69.0;0
219864;73.0;72.0;70.0;0;0
219754;73.0;77.0;74.0;74.0;74.0
219740;73.0;75.0;74.0;74.0;73.0
219510;73.0;72.0;72.0;72.0;72.0
219469;73.0;73.0;72.0;72.0;72.0
218970;73.0;74.0;74.0;0;0
218066;73.0;73.0;76.0;79.0;78.0
217647;73.0;68.0;66.0;66.0;68.0
216742;73.0;75.0;75.0;75.0;75.0
216476;73.0;74.0;0;73.0;73.0
216408;72.0;72.0;70.0;69.0;68.0
216388;73.0;76.0;79.0;79.0;80.0
216247;73.0;73.0;74.0;74.0;74.0
216097;73.0;73.0;75.0;74.0;71.0
216079;73.0;73.0;74.0;73.0;70.0
216072;73.0;73.0;72.0;72.0;72.0
216055;73.0;75.0;74.0;0;0
216033;73.0;0;0;0;74.0
216019;73.0;73.0;74.0;0;0
215703;73.0;73.0;75.0;74.0;74.0
215689;73.0;73.0;76.0;77.0;78.0
215639;73.0;72.0;76.0;75.0;76.0
215616;73.0;73.0;75.0;75.0;76.0
215416;73.0;73.0;0;0;0
215202;73.0;73.0;73.0;73.0;74.0
215118;73.0;0;73.0;68.0;68.0
215089;73.0;73.0;75.0;74.0;74.0
215056;73.0;73.0;72.0;0;0
215018;73.0;73.0;75.0;74.0;74.0
214987;73.0;0;70.0;67.0;0
214980;73.0;69.0;69.0;70.0;70.0
214771;73.0;73.0;72.0;73.0;72.0
214615;73.0;73.0;71.0;68.0;68.0
214603;73.0;73.0;0;71.0;66.0
214421;73.0;73.0;73.0;73.0;72.0
214394;73.0;74.0;78.0;78.0;78.0
214392;73.0;73.0;71.0;68.0;67.0
214379;73.0;73.0;73.0;71.0;70.0
214378;73.0;73.0;71.0;0;72.0
214355;73.0;72.0;68.0;66.0;67.0
214323;73.0;74.0;71.0;72.0;71.0
214294;73.0;0;73.0;73.0;73.0
214190;73.0;73.0;72.0;68.0;69.0
214110;73.0;74.0;76.0;70.0;69.0
214092;73.0;74.0;77.0;78.0;79.0
214076;73.0;74.0;75.0;74.0;74.0
214014;73.0;69.0;67.0;66.0;66.0
213956;73.0;73.0;75.0;74.0;78.0
213927;73.0;73.0;0;0;0
213917;73.0;74.0;68.0;72.0;73.0
213629;73.0;73.0;77.0;78.0;77.0
213620;73.0;75.0;74.0;74.0;74.0
213323;73.0;74.0;72.0;71.0;69.0
213013;73.0;0;76.0;77.0;77.0
213010;73.0;73.0;69.0;70.0;68.0
212947;73.0;73.0;72.0;71.0;72.0
212889;73.0;76.0;72.0;0;72.0
212632;73.0;71.0;70.0;71.0;70.0
212591;73.0;73.0;72.0;73.0;0
212519;73.0;73.0;73.0;71.0;71.0
212506;73.0;0;70.0;0;0
212273;73.0;74.0;74.0;74.0;0
212213;73.0;74.0;78.0;76.0;77.0
212060;73.0;72.0;0;0;0
212048;74.0;73.0;70.0;71.0;69.0
212018;73.0;73.0;70.0;71.0;70.0
211927;73.0;71.0;75.0;75.0;75.0
211591;73.0;75.0;76.0;80.0;82.0
211385;73.0;73.0;76.0;74.0;0
211260;73.0;72.0;72.0;0;0
211107;74.0;75.0;73.0;73.0;75.0
211042;73.0;73.0;0;0;70.0
211022;73.0;73.0;72.0;74.0;76.0
210923;73.0;73.0;71.0;72.0;72.0
210859;73.0;73.0;74.0;73.0;72.0
210719;73.0;74.0;74.0;75.0;75.0
210489;73.0;74.0;75.0;75.0;75.0
210468;73.0;73.0;74.0;74.0;73.0
210463;73.0;74.0;75.0;75.0;76.0
210258;73.0;74.0;72.0;72.0;71.0
210007;73.0;73.0;75.0;75.0;75.0
209911;73.0;73.0;0;0;0
209769;73.0;73.0;71.0;69.0;68.0
209736;73.0;70.0;0;0;0
209691;73.0;74.0;71.0;69.0;69.0
209547;73.0;73.0;75.0;75.0;75.0
209519;73.0;73.0;76.0;78.0;77.0
209423;73.0;73.0;70.0;69.0;70.0
209301;73.0;71.0;73.0;73.0;72.0
208949;74.0;76.0;73.0;72.0;71.0
208919;73.0;73.0;0;0;0
208916;73.0;73.0;69.0;66.0;65.0
208892;73.0;73.0;72.0;72.0;72.0
208737;73.0;74.0;0;0;0
208714;71.0;0;0;0;0
208609;73.0;73.0;0;0;0
208509;73.0;73.0;73.0;75.0;75.0
208450;73.0;78.0;78.0;77.0;76.0
208364;73.0;73.0;72.0;75.0;77.0
208277;73.0;0;72.0;72.0;0
208053;73.0;73.0;76.0;75.0;74.0
208017;73.0;75.0;76.0;72.0;72.0
207984;73.0;73.0;74.0;72.0;71.0
207877;74.0;78.0;81.0;81.0;82.0
207858;73.0;73.0;72.0;71.0;70.0
207722;73.0;74.0;73.0;0;0
207559;73.0;73.0;73.0;72.0;71.0
207554;73.0;73.0;75.0;76.0;0
207537;73.0;77.0;77.0;77.0;76.0
206553;73.0;75.0;74.0;74.0;74.0
206154;73.0;0;0;74.0;0
206152;73.0;0;72.0;75.0;74.0
206141;73.0;73.0;70.0;73.0;72.0
205942;73.0;73.0;74.0;75.0;74.0
205630;73.0;74.0;72.0;72.0;72.0
205469;73.0;73.0;76.0;76.0;76.0
205365;73.0;70.0;73.0;74.0;74.0
205363;73.0;73.0;71.0;71.0;70.0
205351;73.0;73.0;74.0;73.0;72.0
205194;73.0;74.0;74.0;74.0;73.0
205193;73.0;73.0;79.0;78.0;76.0
205070;73.0;77.0;80.0;80.0;83.0
204760;73.0;73.0;74.0;76.0;76.0
204687;73.0;72.0;71.0;69.0;67.0
204675;73.0;0;0;73.0;73.0
204612;73.0;75.0;76.0;77.0;74.0
204538;73.0;76.0;76.0;76.0;77.0
204385;73.0;75.0;78.0;78.0;78.0
204210;73.0;70.0;0;68.0;66.0
204136;73.0;68.0;67.0;66.0;68.0
204121;73.0;73.0;70.0;73.0;75.0
203979;73.0;73.0;74.0;74.0;72.0
203884;73.0;75.0;74.0;75.0;73.0
203872;73.0;73.0;72.0;73.0;75.0
203822;73.0;0;0;0;0
203793;73.0;72.0;72.0;72.0;71.0
203766;73.0;73.0;0;73.0;73.0
203671;73.0;0;0;0;0
203594;73.0;73.0;69.0;71.0;0
203581;73.0;73.0;72.0;72.0;72.0
203568;73.0;70.0;70.0;0;70.0
203544;73.0;73.0;73.0;72.0;71.0
203377;73.0;71.0;68.0;67.0;0
203263;73.0;77.0;82.0;82.0;83.0
202944;73.0;73.0;73.0;74.0;0
202884;74.0;76.0;77.0;79.0;79.0
202848;73.0;73.0;73.0;74.0;74.0
202789;73.0;75.0;77.0;78.0;78.0
202672;73.0;73.0;0;0;0
202646;73.0;74.0;71.0;73.0;73.0
202399;73.0;73.0;72.0;68.0;0
202330;73.0;72.0;75.0;75.0;75.0
202157;73.0;73.0;74.0;72.0;71.0
202142;73.0;0;0;0;0
202101;73.0;0;72.0;73.0;71.0
202088;73.0;73.0;76.0;76.0;75.0
202056;73.0;0;0;0;72.0
202024;73.0;75.0;76.0;78.0;78.0
201938;73.0;73.0;75.0;73.0;73.0
201917;73.0;72.0;0;70.0;0
201403;73.0;73.0;72.0;70.0;69.0
201335;73.0;73.0;74.0;75.0;74.0
201327;73.0;73.0;0;0;0
201313;73.0;73.0;75.0;74.0;73.0
201223;73.0;74.0;73.0;0;73.0
201066;73.0;72.0;71.0;70.0;72.0
201016;73.0;73.0;73.0;73.0;71.0
200882;73.0;73.0;0;0;0
200875;73.0;75.0;77.0;76.0;74.0
200841;73.0;73.0;69.0;70.0;70.0
200677;73.0;73.0;78.0;78.0;78.0
200630;73.0;74.0;76.0;77.0;76.0
200536;73.0;74.0;80.0;82.0;79.0
200438;73.0;73.0;73.0;75.0;75.0
200433;73.0;73.0;73.0;74.0;74.0
200424;73.0;71.0;71.0;70.0;69.0
200408;73.0;74.0;74.0;74.0;73.0
200110;73.0;73.0;75.0;77.0;78.0
200106;73.0;73.0;73.0;73.0;0
199986;73.0;74.0;78.0;77.0;76.0
199840;73.0;72.0;68.0;0;68.0
199809;73.0;0;72.0;72.0;0
199792;73.0;74.0;73.0;74.0;75.0
199763;73.0;73.0;74.0;73.0;71.0
199752;73.0;74.0;0;0;0
199661;73.0;75.0;73.0;0;0
199651;73.0;72.0;72.0;72.0;0
199594;73.0;72.0;71.0;0;0
199517;73.0;72.0;72.0;70.0;68.0
199490;73.0;73.0;72.0;71.0;70.0
199302;73.0;71.0;0;0;0
199274;73.0;74.0;74.0;74.0;74.0
199254;73.0;75.0;76.0;76.0;78.0
199238;73.0;72.0;0;71.0;71.0
199101;73.0;73.0;72.0;71.0;68.0
199060;73.0;70.0;71.0;74.0;74.0
199057;73.0;73.0;0;0;0
198949;73.0;75.0;76.0;78.0;77.0
198904;73.0;72.0;72.0;70.0;71.0
198776;73.0;71.0;70.0;69.0;70.0
198640;73.0;75.0;76.0;75.0;75.0
198599;73.0;73.0;73.0;74.0;74.0
198579;73.0;73.0;0;68.0;0
198386;73.0;73.0;71.0;70.0;70.0
198150;73.0;74.0;74.0;73.0;73.0
198133;73.0;72.0;68.0;69.0;68.0
198067;73.0;74.0;72.0;72.0;70.0
197971;73.0;0;0;69.0;72.0
197926;73.0;73.0;74.0;74.0;73.0
197480;73.0;72.0;70.0;70.0;0
197136;73.0;73.0;75.0;0;0
196899;73.0;75.0;76.0;76.0;76.0
195090;73.0;70.0;0;0;0
194761;73.0;75.0;79.0;75.0;74.0
194334;73.0;72.0;74.0;74.0;72.0
194171;73.0;73.0;71.0;0;70.0
194089;73.0;73.0;71.0;71.0;71.0
194053;73.0;74.0;74.0;73.0;72.0
194020;73.0;72.0;75.0;71.0;72.0
193945;73.0;73.0;73.0;70.0;71.0
193942;73.0;73.0;70.0;71.0;66.0
193849;73.0;73.0;74.0;74.0;74.0
193706;73.0;72.0;71.0;70.0;71.0
193569;73.0;73.0;72.0;71.0;71.0
193550;73.0;73.0;72.0;72.0;71.0
193528;73.0;73.0;70.0;70.0;69.0
193339;73.0;68.0;0;0;0
193337;73.0;73.0;74.0;74.0;72.0
193336;73.0;73.0;72.0;72.0;72.0
193177;73.0;72.0;73.0;0;70.0
193169;73.0;73.0;73.0;71.0;68.0
193148;73.0;73.0;72.0;73.0;73.0
192938;73.0;71.0;70.0;70.0;69.0
192910;73.0;73.0;0;0;0
192715;73.0;74.0;77.0;73.0;72.0
192678;73.0;75.0;79.0;79.0;79.0
192612;73.0;73.0;74.0;76.0;75.0
192373;73.0;74.0;74.0;74.0;74.0
192302;73.0;0;0;0;0
192270;73.0;73.0;0;77.0;78.0
192202;73.0;77.0;74.0;0;0
192165;73.0;70.0;73.0;73.0;71.0
192129;73.0;73.0;72.0;72.0;72.0
192102;74.0;74.0;74.0;74.0;73.0
192041;73.0;74.0;75.0;76.0;76.0
191980;73.0;69.0;67.0;66.0;0
191910;73.0;74.0;69.0;71.0;75.0
191655;73.0;73.0;68.0;69.0;0
191547;73.0;72.0;72.0;72.0;72.0
191256;73.0;75.0;72.0;0;0
191198;73.0;74.0;0;69.0;0
191104;73.0;73.0;72.0;0;0
191076;73.0;73.0;79.0;78.0;77.0
191066;73.0;73.0;72.0;70.0;70.0
190942;73.0;71.0;73.0;72.0;72.0
190772;73.0;74.0;74.0;72.0;71.0
190747;73.0;72.0;70.0;68.0;70.0
190671;73.0;73.0;73.0;72.0;71.0
190629;73.0;73.0;72.0;71.0;0
190607;73.0;73.0;76.0;76.0;76.0
190536;73.0;73.0;74.0;74.0;74.0
190523;73.0;71.0;0;0;67.0
190330;73.0;74.0;74.0;0;0
190277;72.0;0;0;0;0
190094;73.0;73.0;71.0;68.0;68.0
189946;73.0;74.0;74.0;73.0;72.0
189894;73.0;73.0;0;0;0
189889;73.0;0;0;0;0
189857;73.0;73.0;72.0;75.0;75.0
189849;73.0;71.0;70.0;70.0;0
189715;73.0;73.0;73.0;72.0;69.0
189709;73.0;76.0;75.0;74.0;72.0
189690;73.0;73.0;80.0;79.0;80.0
189530;73.0;0;0;69.0;71.0
189514;73.0;70.0;73.0;71.0;71.0
189459;73.0;74.0;71.0;0;0
189383;73.0;73.0;70.0;68.0;68.0
189280;73.0;73.0;75.0;77.0;77.0
189228;73.0;73.0;71.0;71.0;70.0
189160;73.0;72.0;68.0;66.0;65.0
188949;73.0;73.0;71.0;72.0;70.0
188931;73.0;74.0;73.0;74.0;71.0
188824;73.0;0;70.0;0;0
188765;73.0;0;71.0;0;0
188762;73.0;73.0;72.0;69.0;69.0
188416;73.0;73.0;73.0;72.0;74.0
188370;73.0;0;73.0;73.0;73.0
188196;73.0;73.0;72.0;0;0
188168;73.0;73.0;71.0;71.0;70.0
187655;73.0;73.0;0;0;0
187652;73.0;73.0;0;0;0
187620;73.0;73.0;0;0;0
187478;73.0;73.0;72.0;72.0;72.0
187421;73.0;75.0;75.0;75.0;75.0
187415;73.0;72.0;72.0;0;0
187205;73.0;73.0;71.0;71.0;69.0
187042;73.0;70.0;70.0;70.0;70.0
187004;73.0;72.0;66.0;0;0
186990;73.0;73.0;71.0;71.0;74.0
186982;73.0;74.0;73.0;0;71.0
186935;73.0;74.0;75.0;77.0;74.0
186748;73.0;73.0;72.0;0;0
186695;73.0;73.0;71.0;72.0;74.0
186681;73.0;73.0;74.0;72.0;72.0
186680;73.0;74.0;74.0;71.0;70.0
186444;73.0;72.0;73.0;0;0
186296;73.0;73.0;74.0;0;0
186272;73.0;74.0;70.0;0;0
186158;73.0;73.0;73.0;72.0;73.0
186143;73.0;72.0;74.0;75.0;77.0
186116;73.0;73.0;71.0;70.0;70.0
185427;73.0;73.0;72.0;72.0;72.0
185422;74.0;77.0;0;79.0;78.0
185394;73.0;72.0;73.0;72.0;71.0
185316;73.0;71.0;67.0;69.0;69.0
185260;73.0;73.0;73.0;72.0;74.0
